832 	 növényi@kultúra@megőrzése
8320 	 Shumen@régió
8321 	 Silistra@régió
8322 	 Targovishte@régió
8323 	 Várna@régió
8324 	 Severozapaden@(@Bulgária@)
8325 	 Montana@régió
8326 	 Vidin@régió
8327 	 Vratza@régió
8328 	 Yugoiztochen@(@Bulgária@)
8329 	 Burgasz@régió
833 	 fizikai@környezet
8330 	 Sliven@régió
8331 	 Yambol@régió
8332 	 Yugozapaden@(@Bulgária@)
8333 	 Blagoevgrad@régió
8334 	 Kyustendil@régió
8335 	 Pernik@régió
8336 	 Szófia@körzet@régiója
8337 	 Szófia@város@régiója
834 	 megtakarítások
835 	 vállalkozásoknak@nyújtott@támogatás
8354 	 kalinyingrádi@kérdés
8355 	 Csecsenföld@kérdése
8356 	 kasmír@kérdés
8357 	 koszovói@kérdés
836 	 kényszerű@takarékosság
8365 	 EAC-országok
8366 	 a@Csendes-óceáni@Közösség@országa
8367 	 SAARC-országok
8369 	 CAEU-országok
837 	 epidémia
8370 	 az@Arab@Gazdasági@Egység@Tanácsa
8371 	 Brit@Antarktiszi@Terület
8373 	 Brit@Indiai-óceáni@Terület
8374 	 Francia@Déli@és@Antarktiszi@Területek
8375 	 Multilaterális@Beruházásbiztosítási@Ügynökség
8377 	 Nemzetközi@Újjáépítési@és@Fejlesztési@Bank
8378 	 Befektetési@Viták@Rendezésének@Nemzetközi@Központja
838 	 epidemiológia
8380 	 az@Egyesült@Nemzetek@kutatási@és@képzési@intézete
8381 	 Az@Egyesült@Nemzetek@Leszerelési@Kutatóintézete
8382 	 Nemzetközi@Kutató@és@Oktató@Intézet@a@Nők@Előrehaladásáért
8383 	 Az@ENSZ@Interregionális@Bűnügyi@Kutatóintézete
8384 	 az@ENSZ@kiegészítő@szerve
8385 	 az@ENSZ@emberi@jogi@főbiztosa
8386 	 az@ENSZ@regionális@bizottsága
8387 	 az@ENSZ@főtitkára
839 	 Epírosz
8393 	 UNAIDS
8395 	 Az@Európai@Parlamenti@Kutatási@és@Dokumentációs@Központ
8396 	 Balti-tengeri@Államok@Tanácsa
8398 	 Szahel-szaharai@Államok@Közössége
8399 	 Dél-afrikai@Fejlesztési@Közösség
84 	 gazdasági@feltételek
840 	 források@kimerülése
8400 	 Kelet-@és@Dél-afrikai@Közös@Piac
8402 	 Csendes-óceáni@Szigetek@Fóruma
8403 	 Dél-afrikai@Vámunió
8404 	 Szakszervezetek@Nemzetközi@Szövetsége
8407 	 ügykezelő
8409 	 euroszkepticizmus
841 	 Ecuador
8410 	 taposóaknák@elleni@küzdelem
8411 	 kölcsönös@segítségnyújtás
8412 	 bioüzemanyag
8413 	 blog
8414 	 hivatalos@pecsét
8415 	 koncentrációs@tábor
8416 	 érdekkonfliktus
8417 	 bűnrészesség
8418 	 nyilvános@konzultáció
8419 	 politikai@kultúra
842 	 lófélék
8420 	 cserbenhagyásos@gázolás
8421 	 deliberatív@demokrácia
8422 	 közvetlen@demokrácia
8423 	 részvételi@demokrácia
8424 	 képviseleti@demokrácia
8425 	 kereskedelmi@kódex
8426 	 a@személyes@képmáshoz@fűződő@jog
8427 	 európai@magánjog
8428 	 civil@társadalom
8429 	 eurocsoport@(@euroövezet@)
843 	 költségvetési@egyensúly
8430 	 európaizálódás
8432 	 személyi@csőd
8433 	 okirat-hamisítás
8434 	 pénzhamisítás
8435 	 tűzijáték
8437 	 hegyi@erdő
8438 	 geodézia
8439 	 Frontex
844 	 ökológiai@egyensúly
8441 	 aszimmetrikus@háború
8442 	 nemzeti@identitás
8443 	 helyreállító@igazságszolgáltatás
8444 	 farkas
8445 	 medve
8446 	 hiúz
8447 	 szembetegség
8448 	 kényszerházasság
8449 	 vétkes@gondatlanság
845 	 kétoldalú@segély
8450 	 gazdasági@park
8451 	 városi@nemzeti@park
8452 	 híd
8453 	 digitális@bizonyíték
8454 	 kutatási@és@fejlesztési@keretprogram
8455 	 tanúvédelem
8456 	 államutódlás
8457 	 állam@elismerése
8458 	 kifogásolás
8459 	 egységes@támogatási@rendszer
846 	 mezőgazdasági@felszerelés
8460 	 támogatások@visszatérítése
8461 	 belvízi@turizmus
8462 	 Közszolgálati@Törvényszék
8463 	 diszkont@légitársaság
8464 	 madárinfluenza
8465 	 a@tagok@kinevezése
8466 	 közpolitika
8468 	 jogbiztonság@elve
8469 	 pénzügyi@szolgáltatások
847 	 közösségi@létesítmények
8470 	 digitális@archiválás
8471 	 ökoturizmus
8472 	 tisztességes@turizmus
8473 	 kormányközi@jogi@eszköz
8474 	 közös@stratégia
8475 	 az@Európai@Unió@Katonai@Bizottsága
8476 	 EU@–@NATO-együttműködés
8477 	 az@EU@Katonai@Törzse
8478 	 Politikai@és@Biztonsági@Bizottság
8479 	 közösségi@módszer
848 	 járműrészek
8480 	 polgári@ügyekben@folytatott@uniós@igazságügyi@együttműködés
8481 	 az@EU@rendőri@missziója
8482 	 az@EU@katonai@missziója
8488 	 a@Folyami@Hajózás@Európai@Uniója
8489 	 a@Régiók@Bizottságának@véleménye
849 	 elektromos@felszerelés
8490 	 Bukarest@—@Ilfov
8491 	 Centru@(@Románia@)
8492 	 Nord-Est@(@Románia@)
8493 	 Nord-Vest@(@Románia@)
8494 	 Vest@(@Románia@)
8495 	 Sud@—@Muntenia@(@Románia@)
8496 	 Sud-Est@(@Románia@)
8497 	 Sud-Vest@Oltenia@(@Románia@)
8498 	 London
8499 	 Alba
85 	 társadalmi@helyzet
850 	 ipari@berendezés
8500 	 Brașov
8501 	 Covasna
8502 	 Harghita
8503 	 Mureș
8504 	 Sibiu
8505 	 Botoșani
8506 	 Băcau
8507 	 Iași
8508 	 Neamț
8509 	 Suceava
851 	 szociokulturális@létesítmény
8510 	 Vaslui
8511 	 Bihor
8512 	 Bistrita-Năsăud
8513 	 Cluj
8514 	 Maramureș
8515 	 Satu@Mare
8516 	 Sălaj
8517 	 Arad
8518 	 Cara-Severin
8519 	 Hunedoara
852 	 ESZAK-segély
8520 	 Timiș
8521 	 Argeș
8522 	 Călărași
8523 	 Dâmbovița
8524 	 Giurgiu
8525 	 Ialomița
8526 	 Prahova
8527 	 Teleorman
8528 	 Brăila
8529 	 Buzău
853 	 sportlétesítmény
8530 	 Constanța
8531 	 Galați
8532 	 Tulcea
8533 	 Vrancea
8534 	 Dolj
8535 	 Gorj
8536 	 Mehedinți
8537 	 Olt
8538 	 Vâlcea
854 	 oklevelek@egyenértékűsége
8542 	 ügyintéző
8547 	 Saint-Barthélemy
8549 	 Európai@Globalizációs@Alkalmazkodási@Alap
855 	 ergonómia
8550 	 környezeti@mutató
8552 	 dohai@forduló
8553 	 Lisszaboni@Szerződés
856 	 vulkánkitörés
857 	 rabszolgaság
858 	 leszámítolás
859 	 légtér
86 	 társadalmi-gazdasági@körülmények
860 	 európai@jogi@térség
861 	 zöldterület
862 	 uniós@támogatás
863 	 Spanyolország
864 	 Spanyolország@régiói
865 	 védett@fajok
866 	 ipari@kémkedés
867 	 vizsgálat
868 	 nukleáris@kísérlet
869 	 Extremadura
87 	 termékcsomagolás@és@-kiszerelés
870 	 kiegészítő@terméktámogatás
871 	 telephely
872 	 különleges@feladattal@megbízott@pénzügyi@intézmények
873 	 oktatási@intézmény
874 	 közüzem
875 	 a@költségvetés@megállapítása
876 	 egészségügyi@intézmény
877 	 büntetés-végrehajtási@intézet
878 	 közjogi@intézmény
879 	 ón
88 	 vizsgára@bocsátás
880 	 arany-deviza@standard
881 	 sürgősségi@segély
882 	 aranystandard
883 	 állam
884 	 személyi@állapot
885 	 kormányzás@rendkívüli@állapot@esetén
886 	 rendkívüli@állapot
887 	 jóléti@állam
888 	 Egyesült@Államok
889 	 állami@támogatás
89 	 légköri@viszonyok
890 	 etanol
891 	 Etiópia
892 	 társadalmi@és@kulturális@antropológia
893 	 címkézés
894 	 megvalósíthatósági@tanulmány
895 	 piackutatás
896 	 munkatanulmány
897 	 hallgató
898 	 külföldi@hallgató
899 	 gazdasági@segély
9 	 külkereskedelem
90 	 WCL
900 	 eurohitel
901 	 eurodeviza
902 	 eurodollár
903 	 eurokötvény
904 	 europiac
905 	 eurokommunizmus
906 	 Eurocontrol
907 	 európai@jobboldal
908 	 Eurogroup@(@NATO@)
909 	 Európa
91 	 UN@Conference
910 	 természetbeni@segély
911 	 Észak-Európa
912 	 Dél-Európa
913 	 Nyugat-Európa
914 	 Közép@-@Kelet@-@Európa
915 	 közösségi@halászat
916 	 eutrofizáció
917 	 költségvetési@javaslat
918 	 projektelemzés
919 	 a@források@értékelése
92 	 titoktartás
920 	 vágási@melléktermék@és@belsőség
921 	 nukleáris@baleset
922 	 pénzügyi@segély
923 	 technológiaértékelés
924 	 adókikerülés
925 	 vizsga
926 	 mezőgazdasági@többlet
927 	 elbánásból@való@kizárás@(@EU@)
928 	 projektmenedzsment
929 	 költségvetés@végrehajtása
93 	 édesipar
930 	 ítélet@végrehajtása
931 	 versenykorlátozó@magatartás@engedélyezése@alóli@mentesítés
932 	 tarifális@mentesség
933 	 költségvetési@év
934 	 agyelszívás
935 	 adómentesség
936 	 mezőgazdasági@gazdálkodó
937 	 mezőgazdasági@üzem
938 	 állami@gazdaság
939 	 vegyes@gazdálkodást@folytató@mezőgazdasági@üzem
94 	 joghatósági@összeütközés
940 	 tengerek@kihasználása
941 	 források@kiaknázása
942 	 családi@gazdálkodás
943 	 erdőgazdaság
944 	 tejgazdaság
945 	 robbanóanyag
946 	 kivitel
947 	 tőkekivitel
948 	 kisajátítás
949 	 multilaterális@segély
95 	 hatásköri@összeütközés
950 	 kiutasítás
951 	 extraterritorialitás
952 	 bányakitermelés
953 	 kiadatás
954 	 szélsőjobb
955 	 szélsőbal
956 	 Távol-Kelet
957 	 számlázás
958 	 vissza@nem@térítendő@segély
959 	 alacsony@jövedelem
96 	 joggal@való@visszaélés
960 	 csőd
961 	 éhség
962 	 használati@viszony
963 	 tulajdonosi@művelés
964 	 részesművelés
965 	 család
966 	 nagycsalád
967 	 sógorság
968 	 FAO
969 	 magánsegély
97 	 ideiglenes@behozatal
970 	 gabonaliszt
971 	 fasizmus
972 	 állatvilág
973 	 Európai@Monetáris@Együttműködési@Alap
974 	 termékenység
975 	 háztartásbeli
976 	 regionális@támogatás
977 	 migráns@nő
978 	 EMOGA
979 	 EMOGA@Garanciarészleg
98 	 munkaügyi@vita
980 	 EMOGA@Orientációs@Részleg
981 	 vas
982 	 haszonbérlői@gazdálkodás
983 	 szövetkezeti@gazdaság
984 	 mintagazdaság
985 	 komphajó
986 	 egészségügyi@segély
987 	 IFLA
988 	 farost
989 	 üvegrost
99 	 nemzetközi@konfliktus
990 	 textilrost
991 	 Nemzetközi@Dokumentációs@Szövetség
992 	 Nemzetközi@Mezőgazdasági@Fejlesztési@Alap
993 	 Fidzsi-szigetek
994 	 ragadós@száj-@és@körömfájás
995 	 ágazati@támogatás
996 	 huzal
997 	 halászháló
998 	 leányvállalat
999 	 közös@leányvállalat
c_03f9a8ac 	 teljesítménymérés
c_047e5912 	 Európai@Bankhatóság
c_049691c5 	 Sziszek-Moslavina@megye
c_04ae3ba8 	 információbiztonság
c_062f6587 	 Európai@Stabilitási@Mechanizmus
c_070e15e7 	 Bród-Szávamente@megye
c_090e8e94 	 nyelvi@készségek
c_095c8a84 	 Pozsega-Szlavónia@megye
c_097751fd 	 rétegrepesztés
c_0a700c19 	 Auvergne@-@Rhône@-@Alpes
c_0e092eaf 	 vízi@ökoszisztéma
c_0e4239f5 	 pénzügyi@audit
c_0f3b8370 	 kollektív@jogorvoslat
c_1000336b 	 tartós@ápolás-gondozás
c_104476d7 	 nemzeti@nyelv
c_10aa91c7 	 iszlám@finanszírozás
c_1137acd8 	 humán@fejlődés
c_1138d9d2 	 körforgásos@gazdaság
c_12742da8 	 balti-tengeri@régió
c_14d71455 	 magántőke
c_14e0ae65 	 Split-Dalmácia@megye
c_163e1e96 	 zöld@közbeszerzés
c_165899a6 	 környezetvédelmi@ipar
c_16b63d4f 	 funkcionális@élelmiszer
c_16e35fe6 	 nevelőszülő
c_18180cde 	 opciós@szerződés
c_18ac5876 	 civil@tudomány
c_1af36ac9 	 élelmiszercsalás
c_1c2d26cf 	 Barents-tenger
c_1c478aa5 	 uniós@korlátozó@intézkedés
c_20f6ad03 	 nyílt@innováció
c_20fde7af 	 bankközi@piac
c_2212c2c4 	 többszintű@kormányzás
c_22f8c0e6 	 energiastatisztika
c_23635024 	 Zágráb@megye
c_243b7be2 	 nyitott@oktatási@segédanyagok
c_25ddd844 	 képregény
c_25e0bb6d 	 termálvíz
c_25fe24f4 	 mobiltávközlés
c_28750470 	 élelmiszer@eredetű@megbetegedés
c_2a1a9fdc 	 európai@területi@együttműködés
c_2b70515a 	 műanyaghulladék
c_2c5a05a0 	 genetikai@adatbank
c_2d0e694e 	 Gazdasági@és@Pénzügyi@Bizottság
c_2e08d60f 	 uniós@polgári@misszió
c_2efea99f 	 a@munka@és@a@magánélet@közötti@egyensúly
c_2f00dd5a 	 visszaélés@bejelentése
c_2f64fd66 	 Nemzetközi@Doppingellenes@Ügynökség
c_2ffe4574 	 virtuális@fizetőeszköz
c_315af034 	 tengeri@hajózásban@használatos@tüzelőanyag
c_31da5694 	 e-egészségügy
c_3212cc75 	 idegenhonos@inváziós@faj
c_324b44f1 	 közösségi@média
c_32e52346 	 területi@alapú@tartalomkorlátozás
c_34242feb 	 internetes@játék
c_34465dac 	 e-közbeszerzés
c_34746c6e 	 pénzügyi@átláthatóság
c_3508a934 	 tórium
c_3897ba70 	 édesvízi@ökoszisztéma
c_39046afb 	 transzatlanti@kapcsolatok
c_39d242fc 	 közösségi@finanszírozás
c_3a2df4eb 	 politikai@iszlám
c_3a9ccfe3 	 radikalizálódás
c_3e6af2e7 	 pénzügyi@stabilitás
c_406ad4cc 	 kockázatkezelés
c_40f54e0c 	 metaadat
c_412ed48a 	 Károlyváros@megye
c_41ef4cb8 	 gyógyszerár-támogatás
c_4254375b 	 agytröszt
c_433922a6 	 felhőalapú@számítástechnika
c_441fb0c4 	 szabályszerűségi@ellenőrzés
c_4523e1dd 	 élelmezésbiztonság
c_46e54685 	 Adriai@Horvátország
c_46f6aaeb 	 politikai@döntéshozatal
c_471a61cf 	 elektronikus@szerződés
c_4768a12e 	 Az@Európai@Elektronikus@Hírközlési@Szabályozók@Testülete
c_47ea173d 	 a@hidegháború@utáni@helyzet
c_496cee2d 	 Verőce-Drávamente@megye
c_4b33c289 	 Délhorvát@tengerpart
c_4c441ea0 	 pénzszállítás
c_4c7717f3 	 közbeszerzés
c_4d5b6dbd 	 makroszintű@pénzügyi@támogatás
c_4e3beee2 	 Európai@Tengerügyi@és@Halászati@Alap
c_4e75f061 	 informatikai@hadviselés
c_50620749 	 Európai@önkéntes@szolgálat
c_50fb9d42 	 rádiófrekvenciás@azonosítás
c_52792cef 	 egységes@európai@égbolt
c_54f7dd1f 	 nemzetközi@humanitárius@jog
c_558c1e00 	 nemi@identitás
c_57946f1a 	 vallási@jelkép
c_57f3c49f 	 a@kritikus@infrastruktúrák@védelme
c_59f9c651 	 uniós@stratégia
c_5a7a0d82 	 üzleti@modell
c_5b447e3a 	 válságkezelés
c_5bad9438 	 Csendes-óceáni@Szövetség
c_5ea6e5c4 	 nyílt@hozzáférésű@adatok
c_60d3928d 	 betegbiztonság
c_60d786af 	 új@élelmiszer
c_61b6fae1 	 városi@statisztikák
c_623f2583 	 kagyló
c_6496f5ea 	 átmeneti@igazságszolgáltatás
c_65366e84 	 uniós@vizsgálati@jelentés
c_6547ccb7 	 keleti@partnerség
c_667f2c16 	 endokrin@károsító@anyag
c_67699417 	 egészségügyi@turizmus
c_681e6d24 	 pilóta@nélküli@légi@jármű
c_68ddcc11 	 megosztásalapú@gazdaság
c_6acbfd25 	 Horvátország@régiói
c_6c4d5118 	 társadalomstatisztika
c_6c8b04b9 	 energetikai@audit
c_6cfce4be 	 gazdasági@kormányzás@(@EU@)
c_6e703074 	 arab@világ
c_6eb6fb87 	 Duna@régió
c_6f563894 	 ritka@betegség@kezelésére@használt@gyógyszer
c_6f7bbe63 	 digitális@egységes@piac
c_70c441cc 	 átültetési@deficit
c_715c08c0 	 háromdimenziós@nyomtatás
c_749f2ce9 	 környezetbarát@gazdaság
c_7546272f 	 személyazonosság-lopás
c_764bcd4e 	 Északi-sarkvidéki@Tanács
c_777eba81 	 Szerződés@a@gazdasági@és@monetáris@unióbeli@stabilitásról@,@koordinációról@és@kormányzásról
c_789ead37 	 világ
c_791e9f27 	 Okszitánia
c_7951978e 	 maradékanyag
c_7a080afd 	 Isztria@megye
c_7afb6cd4 	 common@law
c_7bc27da2 	 kutatási@infrastruktúra
c_7bf10a38 	 Nemzetközi@Megújulóenergia-ügynökség
c_7cbc24fd 	 háború@utáni@időszak
c_7d7608fa 	 a@Dél@-@kínai@-@tenger@kérdése
c_7d7c383b 	 Šibenik-Knin@megye
c_7dda56e2 	 antimikrobiális@rezisztencia
c_7f2d2214 	 ÁÉKBV
c_804a9afe 	 bányászati@koncesszió
c_8150867f 	 Megállapodás@a@közbeszerzésről
c_82778b62 	 Varasd@megye
c_827bea7d 	 kollektív@emlékezet
c_82916123 	 ökológiai@lábnyom
c_8331ae25 	 Normandia
c_834b57c4 	 párhuzamos@bankrendszer
c_847fc9f2 	 vallásközi@párbeszéd
c_8702d5f7 	 fenntartható@halászat
c_871b5612 	 személyzeti@szabályzat@(@EU@)
c_87ccc7c3 	 közgazdász@szakma
c_896e199b 	 hitelminősítés
c_8a658bb0 	 A@Szabadságon@,@a@Biztonságon@és@a@Jog@Érvényesülésén@Alapuló@Térség@Nagyméretű@IT-rendszereinek@Üzemeltetési@Igazgatását@Végző@Európai@Ügynökség
c_8a6f744c 	 kilépés@az@EU-ból
c_8b0ac3e2 	 közvetlen@kifizetések
c_8c634c9b 	 uniós@referencialaboratórium
c_8d31aed6 	 integrált@tengerpolitika
c_8f1cd55b 	 decentralizált@együttműködés
c_8f56da2a 	 digitális@forgalmazás
c_8f89faac 	 pénzügyi@felügyelet
c_9055e9e1 	 földalatti@ökoszisztéma
c_90ad7755 	 Egységes@Szabadalmi@Bíróság
c_9104c45f 	 kézifegyverek
c_93670e37 	 karsztos@terület
c_959c23de 	 államépítés
c_95b02746 	 platform-munkavállaló
c_96124aaf 	 Európai@Értékpapír-piaci@Hatóság
c_964c9649 	 BRICS-országok
c_9829e6b7 	 politikaelemzés
c_98d1408a 	 vízpolitika
c_99a79cea 	 nyílt@tudomány
c_99e6dc30 	 ciprusi@kérdés
c_9a1bc51d 	 európai@szemeszter
c_9a27a573 	 révkalauzolás
c_9a9e5627 	 nyomonkövetési@jelentés
c_9b88f778 	 kórházi@fertőzés
c_9d09fbc3 	 terrorizmusfinanszírozás
c_9eb9cbaa 	 kiküldött@munkavállaló
c_9eea2203 	 politikai@kommunikáció
c_9fe65404 	 Korrupció@Elleni@Nemzetközi@Akadémia
c_9ffe3bdc 	 fedezeti@alap
c_a02c420c 	 utasjogok
c_a02d5941 	 G20
c_a17a2156 	 szemantikus@web
c_a18525ab 	 származtatott@pénzügyi@eszköz
c_a2e1def8 	 kétéltű
c_a3b85311 	 Európai@Rendszerkockázati@Testület
c_a5c15adc 	 Vukovár-Szerém@megye
c_a62dbeba 	 közjavak
c_a6b5bad0 	 adriai-@és@jón-tengeri@régió
c_a935cf3f 	 Föld-megfigyelés
c_a9a17fe5 	 munkagazdaságtan
c_ab46334d 	 értéklánc
c_ab84e157 	 blokklánc
c_acf7832d 	 Cariforum
c_af502da0 	 uniós@riasztási@rendszer
c_b0c14f45 	 áttelepítés
c_b12a760a 	 dolgok@internete
c_b18ab65c 	 ellátási@lánc
c_b19d7503 	 a@nemek@közötti@egyenlőség@érvényesítése
c_b2c019c8 	 kis@állam
c_b3d1a308 	 teljesítmény-ellenőrzés
c_b3e9d826 	 könnyűgépjármű
c_b499ede2 	 piaci@visszaélés
c_b4cffbee 	 Tengermellék-Hegyvidék@megye
c_b54dc55a 	 európai@strukturális@és@beruházási@alapok
c_b605a1d4 	 az@ENSZ@Emberi@Jogi@Tanácsa
c_b9c60592 	 ritkaföldfém
c_ba4acdb2 	 nemváltás
c_bb1a60eb 	 környezetvédelmi@költség
c_bbc13d07 	 szakértői@csoport@(@EU@)
c_bbd07d89 	 Felső-Franciaország
c_be0de7b7 	 sugárexpozíció
c_be8fda35 	 Új-Aquitánia
c_bf1e2c81 	 nagy@adathalmazok
c_c44f1704 	 Grand@Est
c_c4c48e5c 	 európai@polgári@kezdeményezés
c_c565cff5 	 EU-bankunió
c_c586f36c 	 a@digitális@gazdaság@adóztatása
c_c5c9cfc7 	 Északhorvát@tengerpart
c_c825b20c 	 migrációs@statisztika
c_c8363c09 	 határon@átnyúló@dimenzió
c_c8c80a5b 	 a@légi@közlekedés@védelme
c_c95f62c1 	 szerzői@jogi@kivétel
c_cb1ce6ff 	 halászati@bevételek
c_cbdf29ef 	 ritka@betegség
c_ccac12ef 	 barangolás
c_cdec6719 	 fénykép
c_ce38fff4 	 Dél-amerikai@Nemzetek@Uniója
c_cef8ea9d 	 szabályozási@politika
c_cf9e250b 	 Eszék-Baranya@megye
c_d02647e2 	 a@további@felhasználásra@vonatkozó@jog
c_d08207d1 	 Európai@Stratégiai@Beruházási@Alap
c_d1f03d01 	 eurórendszer
c_d3334ae3 	 Energiaközösség
c_d3974887 	 Közép-Horvátország
c_d3db05e6 	 Zágráb@város
c_d4ca9a6c 	 Szárazföldi@Horvátország
c_d6ede0c7 	 uniós@sportpolitika
c_d701b19c 	 károsító
c_d8ba2fe4 	 politikai@ökológia
c_d8d35f08 	 uniós@energiapolitika
c_d978c1fc 	 tengergazdaság
c_dcc650ef 	 alternatív@befektetési@alap
c_dcf3f7c0 	 pénzügyi@kockázat
c_dd52c1e9 	 nyugdíjalap
c_de4d6f2f 	 klaszter
c_de77a2c0 	 Kelet-Horvátország
c_dea47e63 	 mechatronika
c_dffba30e 	 Krapina-Zagorje@megye
c_e0e4608a 	 nukleáris@védettség
c_e2de1ffd 	 elektronikus@játék
c_e300778f 	 Dubrovnik-Neretva@megye
c_e4bfb3bb 	 Muraköz@megye
c_e4f135ba 	 munkahelyi@zaklatás
c_e548b67f 	 az@Európai@Unió@Szolidaritási@Alapja
c_e5d85c14 	 a@vegyi@anyagokra@vonatkozó@szabályozás
c_e5dbcb63 	 fogyasztóvédelmi@jog
c_e6d358a0 	 Horvát@Felföld
c_e749c083 	 fizetési@rendszer
c_e78f03db 	 krími@kérdés
c_e9845504 	 Európai@Közigazgatási@Iskola
c_e9ccc5a7 	 heraldika
c_ea3f5ed2 	 levegőnél@könnyebb@légi@jármű
c_eb3ada47 	 Lika-Zengg@megye
c_eb46b396 	 tengeri@energia
c_ec0f4970 	 Belovár-Bilogora@megye
c_ece9dd5b 	 palagáz
c_ee45cd99 	 állami@befektetési@alap
c_f007e95f 	 tőkepiaci@unió
c_f05a3667 	 uniós@makroregionális@politika
c_f2c7a2f7 	 ökológiai@tanúsítás
c_f2f1fb47 	 Burgundia@–@Franche-Comté
c_f53bfc88 	 digitális@jogok@kezelése
c_f5ed5adb 	 Európai@Biztosítás-@és@Foglalkoztatóinyugdíj-hatóság
c_f7430876 	 kutatás-mentés
c_f9143718 	 Kapronca-Körös@megye
c_fa0acac6 	 élelmiszer-pazarlás
